Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,30min,1,7,16.150442477876105,1.8810581927790446,-0.08206903002330432,4.121408064639644,-0.6071181620781644,0.15655974621918067,0.46075433231396534,0.22462069470753537,0.018547109079020893,300.862788718694,-230.09778342762434,73,452,7.0,1.307543185496736
META,30min,2,7,26.101694915254235,1.7469173718296176,-0.03742643341100372,4.175694979773,-1.1754893550342955,0.22126045438998135,0.30194472876151485,0.4752629047167109,0.025679231372181765,321.52851344252093,-256.25667939747643,77,295,3.5,1.2547127130442606
META,30min,3,7,35.02824858757062,1.7030565498337855,-0.017026724801854763,4.658633789566948,-1.9489661956903288,0.3655603528178695,0.1826625386996904,0.959926037568944,0.03667002743179918,288.83529495315076,-224.1311125043878,62,177,2.3333333333333335,1.288688980863807
META,30min,4,7,40.16393442622951,1.1154196479015128,-0.012648789849879112,4.474788507557522,-2.724594735756315,0.16696082918120977,0.1358574610244989,1.4491814573362598,0.03979639668322872,219.2646368703186,-198.895415710211,49,122,1.75,1.1024117176726957
META,30min,5,7,46.15384615384615,1.2931963946393499,-0.00783421339676493,4.771272801030394,-3.415050603735049,0.36325250615669397,0.11698537682789652,2.089230163833917,0.0488561638218155,229.02109444945887,-191.24283380916273,48,104,1.4,1.1975407908773945
META,30min,6,7,50.0,1.4724512466031692,-0.005100238945873231,5.261696483154209,-4.076558872658333,0.5925688052479373,0.10022271714922049,2.759539718998579,0.05764374149682288,236.77634174193938,-183.44514926962495,45,90,1.1666666666666667,1.2907201018105365
META,30min,7,7,51.45631067961165,1.301230229141008,-0.004855889077620163,4.397262049788371,-3.8115790137155674,0.41238774711655596,0.10629514963880289,3.269457410385333,0.05700641161807586,233.05488863878367,-190.57895068577838,53,103,1.0,1.2228784333220435
META,30min,8,7,59.523809523809526,1.5275168192018598,-0.003435849312318235,4.724070054385047,-5.215122679391157,0.7010634716661074,0.08597748208802457,3.780539861503631,0.06267933037229594,236.20350271925236,-177.31417109929936,50,84,0.875,1.3321185850789885
META,30min,9,7,64.17910447761194,1.457459305541557,-0.0023821842976788337,4.497311080605505,-5.8522865821722005,0.7899925148343869,0.06914344685242518,5.079403328888647,0.06659969399292327,193.3843764660367,-140.4548779721328,43,67,0.7777777777777778,1.376843433692673
META,30min,10,7,65.45454545454545,1.8428814888281737,-0.0009587035766205139,5.304280285321952,-5.957859505157015,1.4137229031564904,0.05641025641025641,6.115311459566789,0.07671258126039648,190.9540902715903,-113.19933059798328,36,55,0.7,1.6868835642654612
