timestamp,predicted_signal,actual_returns,Entry Price,Entry Time,Exit Price,Exit Time,trading_algorithm_returns,probability_estimates
2023-02-28 12:15:00+00:00,1,0.0008103727714747766,148.2,2023-02-28 12:15:00+00:00,147.98857142857142,2023-02-28 12:35:00+00:00,-0.00142664353190668,0.655412104345598
2023-02-28 12:40:00+00:00,1,0.0,148.0,2023-02-28 12:40:00+00:00,147.7942857142857,2023-02-28 13:00:00+00:00,-0.0013899613899614426,0.7527185115990426
2023-02-28 13:05:00+00:00,1,-0.0011482607227288888,147.88,2023-02-28 13:05:00+00:00,147.53428571428572,2023-02-28 13:35:00+00:00,-0.002337802851733026,0.7772939490915105
2023-02-28 13:40:00+00:00,1,0.0005424832169256266,147.55,2023-02-28 13:40:00+00:00,147.1766142857143,2023-02-28 14:25:00+00:00,-0.00253057075083509,0.7982894149745512
2023-02-28 14:35:00+00:00,1,0.0021423954825321445,147.2999,2023-02-28 14:35:00+00:00,148.54995714285715,2023-02-28 17:50:00+00:00,0.008486476520738606,0.5018126617119255
2023-02-28 17:55:00+00:00,1,-0.0003691413932566112,148.6686,2023-02-28 17:55:00+00:00,148.31075714285714,2023-02-28 19:55:00+00:00,-0.0024069834325665005,0.6069216450713457
2023-02-28 20:00:00+00:00,1,-0.00039105165927277863,148.26,2023-02-28 20:00:00+00:00,147.8729857142857,2023-02-28 20:35:00+00:00,-0.002610375594997212,0.706527427853268
2023-02-28 20:40:00+00:00,1,2.6348680877141817e-05,148.0189,2023-02-28 20:40:00+00:00,147.6384857142857,2023-02-28 20:55:00+00:00,-0.0025700385944922906,0.6233896351200078
2023-02-28 21:05:00+00:00,1,-0.0014924360626823452,147.19,2023-02-28 21:05:00+00:00,146.69601428571428,2023-03-01 14:25:00+00:00,-0.003356109207729558,0.7516196145158449
2023-03-01 14:55:00+00:00,1,-0.00020415107179316827,146.92,2023-03-01 14:55:00+00:00,146.19051428571427,2023-03-01 15:05:00+00:00,-0.004965189996499561,0.5009499684389819
2023-03-01 15:15:00+00:00,1,0.0003520450178424728,145.7713,2023-03-01 15:15:00+00:00,144.82967142857143,2023-03-02 09:00:00+00:00,-0.006459629374428069,0.5111501434732638
2023-03-02 09:05:00+00:00,1,0.0003463803255976394,144.4,2023-03-02 09:05:00+00:00,144.02714285714285,2023-03-02 09:20:00+00:00,-0.0025821131776811424,0.7963561533559119
2023-03-02 09:25:00+00:00,1,-0.0006245662734212232,144.01,2023-03-02 09:25:00+00:00,143.62142857142857,2023-03-02 10:05:00+00:00,-0.002698225321654221,0.7828823056129465
2023-03-02 10:10:00+00:00,1,0.0005571030640669772,143.68,2023-03-02 10:10:00+00:00,144.6014285714286,2023-03-02 12:00:00+00:00,0.006413060769965244,0.7946370419589709
2023-03-02 12:05:00+00:00,1,-0.001035911602209949,144.65,2023-03-02 12:05:00+00:00,144.3957142857143,2023-03-02 12:25:00+00:00,-0.0017579378796108846,0.7474385922169974
2023-03-02 12:30:00+00:00,1,-0.0002077274615703839,144.39,2023-03-02 12:30:00+00:00,144.14999999999998,2023-03-02 12:50:00+00:00,-0.001662164969873323,0.7869097915462807
2023-03-02 12:55:00+00:00,1,0.0006938662225921544,144.22,2023-03-02 12:55:00+00:00,143.95857142857145,2023-03-02 13:30:00+00:00,-0.0018127067773440085,0.8030354342756174
2023-03-02 13:35:00+00:00,1,0.000556637907041635,143.8,2023-03-02 13:35:00+00:00,145.17434285714282,2023-03-02 18:35:00+00:00,0.009557321676931897,0.8029966004959117
2023-03-02 18:40:00+00:00,1,-0.0008278716798894026,144.83,2023-03-02 18:40:00+00:00,146.06595714285717,2023-03-02 20:15:00+00:00,0.008533847565125732,0.6949270854291254
2023-03-02 20:20:00+00:00,1,0.0011987532965713754,146.16,2023-03-02 20:20:00+00:00,145.70095714285713,2023-03-02 22:20:00+00:00,-0.003140687309406553,0.6424036603845863
2023-03-02 22:25:00+00:00,1,-0.00048076923076922906,145.53,2023-03-02 22:25:00+00:00,145.37477142857142,2023-03-02 22:50:00+00:00,-0.001066643107459494,0.824298145087107
2023-03-02 22:55:00+00:00,1,6.882312456979456e-05,145.31,2023-03-02 22:55:00+00:00,145.88981428571427,2023-03-03 09:00:00+00:00,0.003990188464071734,0.824877141282886
2023-03-03 09:05:00+00:00,1,-0.00020438751873552707,146.75,2023-03-03 09:05:00+00:00,146.33285714285714,2023-03-03 13:00:00+00:00,-0.0028425407641762416,0.6379709899102902
2023-03-03 13:05:00+00:00,1,0.000745863845945216,147.59,2023-03-03 13:05:00+00:00,149.75908571428573,2023-03-03 15:10:00+00:00,0.014696698382585055,0.7606540793326527
2023-03-03 15:15:00+00:00,1,-0.0015334855479494092,149.69,2023-03-03 15:15:00+00:00,153.1304,2023-03-06 12:00:00+00:00,0.022983499231745683,0.6274046449944719
2023-03-06 12:05:00+00:00,1,-0.0006531678641410466,153.0,2023-03-06 12:05:00+00:00,152.58142857142857,2023-03-06 13:00:00+00:00,-0.0027357609710550687,0.700394115191325
2023-03-06 13:05:00+00:00,1,0.0002607391956195304,153.45,2023-03-06 13:05:00+00:00,155.92585714285715,2023-03-06 16:15:00+00:00,0.01613461807010209,0.6533655982964286
2023-03-06 16:20:00+00:00,1,-0.0013125102239157638,155.6799,2023-03-06 16:20:00+00:00,155.01407142857144,2023-03-06 17:50:00+00:00,-0.004276907753849807,0.7983191882215782
2023-03-06 17:55:00+00:00,1,-0.0008376828403892089,155.06,2023-03-06 17:55:00+00:00,154.51675714285716,2023-03-06 18:55:00+00:00,-0.003503436457776623,0.677379378563049
2023-03-06 19:00:00+00:00,1,-0.00042057586541566216,154.485,2023-03-06 19:00:00+00:00,153.95640000000003,2023-03-06 20:00:00+00:00,-0.0034216914263519634,0.5057980646845233
2023-03-06 21:30:00+00:00,1,-0.0003772897585346824,153.67,2023-03-06 21:30:00+00:00,153.30287142857142,2023-03-07 14:30:00+00:00,-0.002389071200810607,0.6918248473934939
2023-03-07 15:25:00+00:00,1,-0.000583453520388133,152.451,2023-03-07 15:25:00+00:00,151.40017142857144,2023-03-07 19:35:00+00:00,-0.006892893922824734,0.5089494195840724
2023-03-07 19:40:00+00:00,1,-0.000858199102191648,151.35,2023-03-07 19:40:00+00:00,152.8113857142857,2023-03-08 14:25:00+00:00,0.009655670395016263,0.5141108078148854
2023-03-08 14:30:00+00:00,1,-0.0003927472671335641,152.71,2023-03-08 14:30:00+00:00,152.22785714285715,2023-03-08 15:00:00+00:00,-0.0031572448244572143,0.65178269370682
2023-03-08 15:05:00+00:00,1,0.001247128322940494,152.54,2023-03-08 15:05:00+00:00,151.68857142857144,2023-03-09 19:00:00+00:00,-0.0055816741276291885,0.7034012262658972
2023-03-09 21:05:00+00:00,1,-0.0006644518272425071,150.4,2023-03-09 21:05:00+00:00,149.54784285714285,2023-03-10 11:20:00+00:00,-0.005665938449848085,0.6364033691770982
2023-03-10 11:25:00+00:00,1,0.0031450749464667638,149.91,2023-03-10 11:25:00+00:00,151.6371428571428,2023-03-10 13:30:00+00:00,0.0115211984333454,0.6972248264449995
2023-03-10 13:35:00+00:00,1,-0.0038185855410630687,151.1,2023-03-10 13:35:00+00:00,150.08292857142857,2023-03-10 14:30:00+00:00,-0.0067311146828022955,0.6586137180277882
2023-03-10 14:35:00+00:00,1,-0.0015884123948202156,149.66,2023-03-10 14:35:00+00:00,148.48725714285715,2023-03-10 18:25:00+00:00,-0.007836047421775027,0.5445833935205538
2023-03-10 18:30:00+00:00,1,-0.0013477088948787852,148.2,2023-03-10 18:30:00+00:00,150.24604285714284,2023-03-13 08:00:00+00:00,0.013805957200694002,0.5090087476409373
2023-03-13 08:35:00+00:00,1,-0.00019982681675878577,150.1,2023-03-13 08:35:00+00:00,149.50712857142858,2023-03-13 08:50:00+00:00,-0.003949842961834868,0.582592068649322
2023-03-13 08:55:00+00:00,1,-0.0022742474916388478,149.16,2023-03-13 08:55:00+00:00,148.4242857142857,2023-03-13 09:20:00+00:00,-0.004932383250967382,0.7294414655900958
2023-03-13 09:25:00+00:00,1,-0.0002686547115319238,148.85,2023-03-13 09:25:00+00:00,148.14714285714285,2023-03-13 12:00:00+00:00,-0.004721915638946195,0.752665466183843
2023-03-13 12:05:00+00:00,1,0.0014124293785309217,148.89,2023-03-13 12:05:00+00:00,147.8712857142857,2023-03-13 12:35:00+00:00,-0.006842059814052534,0.7305897192324048
2023-03-13 12:40:00+00:00,1,-0.00229916148228293,147.54,2023-03-13 12:40:00+00:00,146.30844285714286,2023-03-13 12:45:00+00:00,-0.008347276283429086,0.7661337828424041
2023-03-13 12:50:00+00:00,1,0.0024553266948572627,146.98,2023-03-13 12:50:00+00:00,151.16752857142853,2023-03-13 14:05:00+00:00,0.028490465175047927,0.7543483100835149
2023-03-13 14:10:00+00:00,1,-0.001622389504489563,150.8899,2023-03-13 14:10:00+00:00,156.4891857142857,2023-03-17 13:25:00+00:00,0.03710841954488461,0.6343419792606475
2023-03-17 13:30:00+00:00,1,-0.003719617777207751,155.35,2023-03-17 13:30:00+00:00,154.70347142857145,2023-03-17 14:35:00+00:00,-0.004161754563428047,0.5692687659105686
2023-03-17 14:40:00+00:00,1,-0.002965063813329727,154.68,2023-03-17 14:40:00+00:00,153.40622857142858,2023-03-20 08:00:00+00:00,-0.00823488122945062,0.7378812481691622
2023-03-20 08:05:00+00:00,1,0.0007773531126513689,154.49,2023-03-20 08:05:00+00:00,153.92000000000002,2023-03-20 08:15:00+00:00,-0.0036895591947698437,0.6660387607997388
2023-03-20 08:20:00+00:00,1,-0.0007802340702210975,153.68,2023-03-20 08:20:00+00:00,155.82285714285717,2023-03-20 09:30:00+00:00,0.013943630549565116,0.6431935244931358
2023-03-20 09:35:00+00:00,1,-0.0016046213093710016,155.55,2023-03-20 09:35:00+00:00,154.89714285714285,2023-03-20 11:15:00+00:00,-0.0041970886715342855,0.6522183301896601
2023-03-20 11:20:00+00:00,1,0.0018085518666839384,155.1,2023-03-20 11:20:00+00:00,154.6742857142857,2023-03-20 12:00:00+00:00,-0.002744772957538958,0.7199834844087208
2023-03-20 12:05:00+00:00,1,-0.0015472890206950085,154.87,2023-03-20 12:05:00+00:00,157.11777142857144,2023-03-20 17:10:00+00:00,0.01451392412069116,0.693830724792784
2023-03-20 17:15:00+00:00,1,0.001648411097179725,157.38,2023-03-20 17:15:00+00:00,156.8377857142857,2023-03-21 09:35:00+00:00,-0.0034452553419385846,0.7898788868042897
2023-03-21 09:40:00+00:00,1,-0.0002551508579449191,156.73,2023-03-21 09:40:00+00:00,157.39428571428576,2023-03-21 10:25:00+00:00,0.004238408181495361,0.6850217838678664
2023-03-21 10:30:00+00:00,1,-0.0019695044472680667,157.09,2023-03-21 10:30:00+00:00,158.11,2023-03-21 13:30:00+00:00,0.006493093131326056,0.7174434249636711
2023-03-21 13:35:00+00:00,1,-0.003066805779506243,157.66,2023-03-21 13:35:00+00:00,157.00622857142858,2023-03-21 13:45:00+00:00,-0.004146717167140793,0.7392572688427501
2023-03-21 13:50:00+00:00,1,0.0015578304826093792,157.515,2023-03-21 13:50:00+00:00,156.7098,2023-03-21 14:50:00+00:00,-0.005111894105323208,0.720639606014024
2023-03-21 14:55:00+00:00,1,0.001819690971778698,156.905,2023-03-21 14:55:00+00:00,159.13639999999998,2023-03-21 19:40:00+00:00,0.014221344125426081,0.6035383095057061
2023-03-21 19:45:00+00:00,1,-0.00031332432081132566,159.21,2023-03-21 19:45:00+00:00,158.80907142857143,2023-03-22 08:00:00+00:00,-0.002518237368435271,0.7566191859097188
2023-03-22 08:05:00+00:00,1,-0.0016386210373731114,158.41,2023-03-22 08:05:00+00:00,158.11,2023-03-22 08:15:00+00:00,-0.0018938198346062935,0.6538754159955058
2023-03-22 08:20:00+00:00,1,0.001455051559435816,158.3,2023-03-22 08:20:00+00:00,159.46142857142857,2023-03-22 09:10:00+00:00,0.007336882952802012,0.6554094889052499
2023-03-22 09:15:00+00:00,1,0.00025211143325343244,158.7,2023-03-22 09:15:00+00:00,160.22571428571428,2023-03-22 14:25:00+00:00,0.009613826627059148,0.66527423585389
2023-03-22 14:30:00+00:00,1,0.001285734099192748,160.27,2023-03-22 14:30:00+00:00,159.5361142857143,2023-03-22 16:40:00+00:00,-0.0045790585529775964,0.7157571286957913
2023-03-22 16:45:00+00:00,1,-0.00012531328320786184,159.58,2023-03-22 16:45:00+00:00,161.02475714285717,2023-03-22 18:00:00+00:00,0.009053497573988947,0.5851886752034742
2023-03-22 18:05:00+00:00,1,-0.0007062484962688798,160.7363,2023-03-22 18:05:00+00:00,160.188,2023-03-22 18:35:00+00:00,-0.003411177188973566,0.721491003524601
2023-03-22 18:40:00+00:00,1,0.004041785847531454,161.47,2023-03-22 18:40:00+00:00,160.26215714285715,2023-03-22 18:55:00+00:00,-0.007480292668253238,0.603896520283034
2023-03-22 19:00:00+00:00,1,-0.005083686938652798,159.58,2023-03-22 19:00:00+00:00,157.90214285714288,2023-03-22 19:55:00+00:00,-0.010514206936064264,0.5455689805174538
2023-03-22 20:00:00+00:00,1,-0.0015321737477425046,157.5732,2023-03-22 20:00:00+00:00,156.04505714285716,2023-03-28 17:40:00+00:00,-0.009697987076119881,0.692804547856441
2023-03-28 19:20:00+00:00,1,0.0004777526515271635,157.06,2023-03-28 19:20:00+00:00,158.17990000000003,2023-03-29 08:00:00+00:00,0.007130396026996241,0.7451903006877377
2023-03-29 12:05:00+00:00,1,-0.00031486146095727197,158.75,2023-03-29 12:05:00+00:00,159.90157142857143,2023-03-29 13:30:00+00:00,0.007253993250843651,0.6761986214283666
2023-03-29 13:35:00+00:00,1,2.626970227659342e-05,159.8842,2023-03-29 13:35:00+00:00,159.45011428571428,2023-03-29 14:50:00+00:00,-0.002715000696039475,0.7862088789124682
2023-03-29 14:55:00+00:00,1,0.000568310124200444,159.5106,2023-03-29 14:55:00+00:00,161.1614142857143,2023-03-30 10:40:00+00:00,0.010349245038977283,0.6356566834151638
2023-03-30 10:45:00+00:00,1,-0.000558001116002238,161.2,2023-03-30 10:45:00+00:00,161.04142857142855,2023-03-30 12:00:00+00:00,-0.000983693725629247,0.5936515635295754
2023-03-30 12:05:00+00:00,1,0.0004343779087805366,161.22,2023-03-30 12:05:00+00:00,160.84428571428572,2023-03-30 13:15:00+00:00,-0.0023304446452938905,0.6335884740279335
2023-03-30 13:20:00+00:00,1,-0.00012393877424554667,161.35,2023-03-30 13:20:00+00:00,162.5781142857143,2023-03-31 12:00:00+00:00,0.007611492319270519,0.6161714621485335
2023-03-31 12:05:00+00:00,1,-0.0015389350569405824,162.2,2023-03-31 12:05:00+00:00,161.9607142857143,2023-03-31 13:30:00+00:00,-0.0014752510128588144,0.6459379811044613
2023-03-31 19:15:00+00:00,1,0.0005466140297600841,164.74,2023-03-31 19:15:00+00:00,164.39578571428572,2023-03-31 19:40:00+00:00,-0.0020894396364834703,0.5327989167451156
2023-03-31 19:50:00+00:00,1,0.0027093356068448315,164.6549,2023-03-31 19:50:00+00:00,164.19385714285713,2023-04-03 08:00:00+00:00,-0.0028000554926872587,0.5796880722748741
2023-04-03 08:05:00+00:00,1,-0.0009146341463415197,163.85,2023-04-03 08:05:00+00:00,163.61999999999998,2023-04-03 12:00:00+00:00,-0.0014037229173025217,0.6275998195879439
2023-04-03 12:05:00+00:00,1,-0.00030478512648590694,164.0,2023-04-03 12:05:00+00:00,165.11342857142856,2023-04-03 13:30:00+00:00,0.006789198606271688,0.6209667920796496
2023-04-03 13:35:00+00:00,1,0.0013794836996749993,165.725,2023-04-03 13:35:00+00:00,165.18567142857142,2023-04-03 14:05:00+00:00,-0.003254358554403799,0.7092403108616384
2023-04-03 15:50:00+00:00,1,-0.0006685304485231081,164.43,2023-04-03 15:50:00+00:00,165.98352857142862,2023-04-03 19:30:00+00:00,0.009447963093283553,0.5097851650842131
2023-04-03 19:40:00+00:00,1,0.0007408970340005983,166.0029,2023-04-03 19:40:00+00:00,165.59934285714286,2023-04-04 12:00:00+00:00,-0.002431024655937655,0.6344356826326731
2023-04-04 12:05:00+00:00,1,-0.0003491511188433716,166.6318,2023-04-04 12:05:00+00:00,166.26919999999998,2023-04-04 13:30:00+00:00,-0.002176055230754362,0.567058107049195
2023-04-04 19:05:00+00:00,1,-0.00015102546289302854,165.51,2023-04-04 19:05:00+00:00,165.1388714285714,2023-04-04 19:45:00+00:00,-0.0022423332211261257,0.5040218640433789
2023-04-04 20:00:00+00:00,1,-0.00036220947781473445,165.59,2023-04-04 20:00:00+00:00,165.1192,2023-04-05 08:45:00+00:00,-0.002843166857902029,0.6030389723151341
2023-04-05 08:50:00+00:00,1,0.0013929263565890526,165.35,2023-04-05 08:50:00+00:00,165.10287142857143,2023-04-05 12:00:00+00:00,-0.0014945785995074774,0.6980726089570111
2023-04-05 12:05:00+00:00,1,-0.0007845977427726192,165.56,2023-04-05 12:05:00+00:00,165.20142857142858,2023-04-05 12:30:00+00:00,-0.0021658095468194203,0.5178612976598572
2023-04-05 12:35:00+00:00,1,0.00030271841133377997,165.22,2023-04-05 12:35:00+00:00,164.74857142857144,2023-04-05 13:25:00+00:00,-0.00285333840593488,0.6154195669758356
2023-04-05 17:15:00+00:00,1,0.0007070396557022907,162.765,2023-04-05 17:15:00+00:00,162.2466857142857,2023-04-06 08:00:00+00:00,-0.0031844332977869743,0.5361298979576506
2023-04-06 08:05:00+00:00,1,-0.00403892050670096,162.75,2023-04-06 08:05:00+00:00,161.85714285714283,2023-04-10 13:25:00+00:00,-0.005486065393899645,0.6334283393962489
2023-04-10 15:20:00+00:00,1,-0.000899196924126322,161.11,2023-04-10 15:20:00+00:00,160.47438571428572,2023-04-12 12:00:00+00:00,-0.00394521932663582,0.5045408881820184
2023-04-12 12:05:00+00:00,1,0.00031102264244853295,160.81,2023-04-12 12:05:00+00:00,160.60007142857143,2023-04-12 12:25:00+00:00,-0.0013054447573445495,0.7039511947706141
2023-04-12 15:25:00+00:00,1,0.0007460830639145488,160.96,2023-04-12 15:25:00+00:00,160.18970000000002,2023-04-12 19:20:00+00:00,-0.004785661033797166,0.5028843467914674
2023-04-12 20:05:00+00:00,1,0.0008119417900194215,160.24,2023-04-12 20:05:00+00:00,161.92475714285715,2023-04-13 13:30:00+00:00,0.010513961201055523,0.6226974677661008
2023-04-13 13:35:00+00:00,1,0.0032982953669737913,162.74,2023-04-13 13:35:00+00:00,165.02604285714287,2023-04-13 18:10:00+00:00,0.014047209396232394,0.7124666694891472
2023-04-13 18:15:00+00:00,1,0.0015722937008280091,165.305,2023-04-13 18:15:00+00:00,164.92715714285714,2023-04-14 09:35:00+00:00,-0.002285731569782319,0.6085593343786647
2023-04-14 09:40:00+00:00,1,0.00048517193280384063,164.97,2023-04-14 09:40:00+00:00,164.7500142857143,2023-04-14 10:50:00+00:00,-0.0013334892058296216,0.6793342945309886
2023-04-14 10:55:00+00:00,1,-0.001155015197568332,164.31,2023-04-14 10:55:00+00:00,164.8114285714286,2023-04-14 12:00:00+00:00,0.0030517227888052488,0.64900844378955
2023-04-14 12:05:00+00:00,1,0.00030350855894134554,164.79,2023-04-14 12:05:00+00:00,164.37571428571428,2023-04-14 12:30:00+00:00,-0.002514022175409376,0.5783636430913862
2023-04-14 12:35:00+00:00,1,0.001399452388195943,164.58,2023-04-14 12:35:00+00:00,164.12285714285716,2023-04-14 12:45:00+00:00,-0.0027776331093866537,0.6016573329487289
2023-04-14 12:50:00+00:00,1,-0.0003659947628037452,164.1499,2023-04-14 12:50:00+00:00,165.82132857142855,2023-04-14 13:40:00+00:00,0.010182330732023287,0.6560309507068557
2023-04-14 13:45:00+00:00,1,6.0865373026297576e-05,165.9501,2023-04-14 13:45:00+00:00,165.26049999999998,2023-04-14 14:05:00+00:00,-0.004155466010565904,0.6001443778458165
2023-04-14 16:55:00+00:00,1,0.00018296029761533106,164.0,2023-04-14 16:55:00+00:00,165.4077714285714,2023-04-14 18:35:00+00:00,0.008583972125435414,0.5047572599135284
2023-04-17 15:50:00+00:00,1,3.649413052642103e-06,164.4106,2023-04-17 15:50:00+00:00,165.9433857142857,2023-04-18 09:20:00+00:00,0.009322912964770658,0.5233100292927254
2023-04-18 13:10:00+00:00,1,-0.00042090072755696095,166.24,2023-04-18 13:10:00+00:00,165.98787142857145,2023-04-18 13:25:00+00:00,-0.0015166540629725507,0.5788186685272524
2023-04-18 13:45:00+00:00,1,0.00533245160514606,167.227,2023-04-18 13:45:00+00:00,166.67025714285714,2023-04-18 14:00:00+00:00,-0.0033292641567621555,0.6465986462403774
2023-04-18 15:55:00+00:00,1,-0.0003625503031005062,165.71,2023-04-18 15:55:00+00:00,165.2038142857143,2023-04-19 08:00:00+00:00,-0.003054647965033617,0.5348866549300328
2023-04-19 08:05:00+00:00,1,0.0012702637309460751,165.53,2023-04-19 08:05:00+00:00,165.1945142857143,2023-04-19 09:05:00+00:00,-0.0020267366295276383,0.6773147621011048
2023-04-19 09:10:00+00:00,1,0.00012095554883595483,165.37,2023-04-19 09:10:00+00:00,166.84428571428577,2023-04-19 14:35:00+00:00,0.008915073557995827,0.7359701443329659
2023-04-20 08:05:00+00:00,1,-0.0014425677706317863,166.13,2023-04-20 08:05:00+00:00,165.73365714285714,2023-04-20 09:40:00+00:00,-0.002385739223155692,0.675794789964215
2023-04-20 09:45:00+00:00,1,-0.00012068549360377823,165.7,2023-04-20 09:45:00+00:00,166.31714285714287,2023-04-20 12:00:00+00:00,0.0037244590050867867,0.7270977265443462
2023-04-20 12:05:00+00:00,1,-0.0017350121595536283,165.59,2023-04-20 12:05:00+00:00,167.05502857142858,2023-04-20 13:40:00+00:00,0.008847325149034215,0.6159648491436743
2023-04-20 18:50:00+00:00,1,0.00030128995399469893,166.3351,2023-04-20 18:50:00+00:00,165.90287142857144,2023-04-20 19:15:00+00:00,-0.0025985409659691006,0.5363929666661664
2023-04-20 19:55:00+00:00,1,0.002345723565500002,166.65,2023-04-20 19:55:00+00:00,166.0835142857143,2023-04-21 10:30:00+00:00,-0.0033992542111353405,0.5038083612013844
2023-04-21 10:35:00+00:00,1,-0.0056005357034152325,163.35,2023-04-21 10:35:00+00:00,165.2142857142857,2023-04-21 12:00:00+00:00,0.011412829594647688,0.6922521829604182
2023-04-21 12:05:00+00:00,1,0.001097494055240622,164.19,2023-04-21 12:05:00+00:00,163.31714285714284,2023-04-26 10:50:00+00:00,-0.005316140708064784,0.7261690934663448
2023-04-26 10:55:00+00:00,1,-0.0001837109614206689,163.27,2023-04-26 10:55:00+00:00,162.9,2023-04-26 11:50:00+00:00,-0.002266184847185671,0.6718144663465733
2023-04-26 11:55:00+00:00,1,0.0007372365915092605,162.89,2023-04-26 11:55:00+00:00,164.51428571428565,2023-04-26 12:00:00+00:00,0.009971672381887545,0.6932844180008465
2023-04-26 12:05:00+00:00,1,-6.133088009829812e-05,163.04,2023-04-26 12:05:00+00:00,165.18714285714282,2023-04-26 16:10:00+00:00,0.013169423804850497,0.6775886888920734
2023-04-26 17:40:00+00:00,1,-0.0008601232233271805,163.789,2023-04-26 17:40:00+00:00,163.3993857142857,2023-04-26 17:55:00+00:00,-0.0023787573384921315,0.5451498758373965
2023-04-26 18:10:00+00:00,1,0.00027506953146483326,163.64,2023-04-26 18:10:00+00:00,164.75368571428572,2023-04-27 08:00:00+00:00,0.006805705904948281,0.541760046592195
2023-04-27 08:55:00+00:00,1,-0.000972585253176117,164.35,2023-04-27 08:55:00+00:00,164.04571428571427,2023-04-27 12:00:00+00:00,-0.0018514494328307016,0.5021131577895205
2023-04-27 12:40:00+00:00,1,-0.0003034717164359657,164.71,2023-04-27 12:40:00+00:00,166.4136142857143,2023-04-27 14:30:00+00:00,0.010343113871132781,0.5106934210117634
2023-04-27 19:05:00+00:00,1,0.00044658806716668664,168.015,2023-04-27 19:05:00+00:00,167.6575,2023-04-27 20:10:00+00:00,-0.002127786209564548,0.5510330162420221
2023-04-27 21:20:00+00:00,1,0.0002974950913310348,168.12,2023-04-27 21:20:00+00:00,167.71584285714286,2023-04-27 21:40:00+00:00,-0.002403980150232836,0.5004329021937671
2023-04-27 21:45:00+00:00,1,-0.0011309523809523991,167.81,2023-04-27 21:45:00+00:00,167.43009999999998,2023-04-27 22:10:00+00:00,-0.002263869852809848,0.6128103332719474
2023-04-27 22:15:00+00:00,1,0.0005371851498150448,167.63,2023-04-27 22:15:00+00:00,169.07012857142857,2023-04-28 14:05:00+00:00,0.008591114785113485,0.6737112513159074
2023-04-28 14:10:00+00:00,1,0.0021681563865638687,169.3579,2023-04-28 14:10:00+00:00,168.63077142857142,2023-04-28 14:55:00+00:00,-0.004293443479333291,0.6209959631963973
2023-05-01 13:35:00+00:00,1,0.00018295669828072292,169.47,2023-05-01 13:35:00+00:00,168.97167142857143,2023-05-01 14:30:00+00:00,-0.0029405120164546694,0.6262876203784223
2023-05-02 15:55:00+00:00,1,-0.0007153502235469622,167.63,2023-05-02 15:55:00+00:00,169.46715714285713,2023-05-03 13:25:00+00:00,0.010959596390008574,0.5521283021852813
2023-05-03 13:30:00+00:00,1,0.004395539559856054,170.235,2023-05-03 13:30:00+00:00,169.86215714285717,2023-05-03 14:45:00+00:00,-0.0021901656953202476,0.8776604079574595
2023-05-03 15:10:00+00:00,1,-0.0004120249997199288,169.58,2023-05-03 15:10:00+00:00,169.0194,2023-05-03 19:10:00+00:00,-0.003305814364901652,0.5070972657230841
2023-05-03 19:15:00+00:00,1,-0.0006365089703356253,168.7825,2023-05-03 19:15:00+00:00,167.4397,2023-05-03 19:45:00+00:00,-0.00795580110497244,0.5436672971525748
2023-05-03 20:50:00+00:00,1,-0.0013880506940252557,165.47,2023-05-03 20:50:00+00:00,164.49075714285715,2023-05-03 21:05:00+00:00,-0.005917948009565783,0.659916833050132
2023-05-03 21:10:00+00:00,1,-0.0028072745026241908,163.4,2023-05-03 21:10:00+00:00,168.6851,2023-05-04 20:30:00+00:00,0.03234455324357405,0.5603805952458841
2023-05-18 19:55:00+00:00,1,0.0010292183658300313,175.07,2023-05-18 19:55:00+00:00,174.60932857142856,2023-05-22 09:50:00+00:00,-0.00263135562101691,0.5592234129254756
2023-05-22 09:55:00+00:00,1,-0.0027045689952813756,173.31,2023-05-22 09:55:00+00:00,172.80428571428573,2023-05-22 10:00:00+00:00,-0.002917975221939164,0.5180630469864074
2023-05-22 13:30:00+00:00,1,0.0023568636468154214,174.37,2023-05-22 13:30:00+00:00,173.83452857142856,2023-05-22 14:05:00+00:00,-0.003070891945698462,0.605673734864204
2023-05-22 16:45:00+00:00,1,0.00036783723202482577,174.054,2023-05-22 16:45:00+00:00,173.60307142857144,2023-05-23 11:50:00+00:00,-0.0025907394913564897,0.5543710281227676
2023-05-23 11:55:00+00:00,1,0.0,173.5,2023-05-23 11:55:00+00:00,174.21142857142857,2023-05-23 12:00:00+00:00,0.004100452861259769,0.604903168868535
2023-05-23 12:05:00+00:00,1,0.0004034349605210874,173.58,2023-05-23 12:05:00+00:00,173.19000000000003,2023-05-23 12:55:00+00:00,-0.002246802627030685,0.5178615440563831
2023-05-23 13:00:00+00:00,1,0.0006349939386942616,173.34,2023-05-23 13:00:00+00:00,172.94585714285714,2023-05-23 13:25:00+00:00,-0.0022738136445302143,0.5322877568032718
2023-05-23 13:30:00+00:00,1,-0.00153073012939009,172.855,2023-05-23 13:30:00+00:00,172.29214285714286,2023-05-23 16:35:00+00:00,-0.003256238713702967,0.6754708029585184
2023-05-23 16:40:00+00:00,1,-0.0011326014985189037,171.975,2023-05-23 16:40:00+00:00,171.59494285714285,2023-05-23 18:20:00+00:00,-0.0022099557659958726,0.5667272859397814
2023-05-23 18:25:00+00:00,1,0.000483178791889749,171.655,2023-05-23 18:25:00+00:00,171.17201428571428,2023-05-24 08:00:00+00:00,-0.002813700237602854,0.5170442099548545
