timestamp,open,high,low,close,volume,trade_count,vwap,9EMA,20EMA,50EMA,200SMA,ATR,RSI,BB_UPPER,BB_LOWER,MACD,Entry Time,Entry Price,Exit Time,Exit Price,Exit
2023-04-01 08:50:00+00:00,1826.23,1827.5335,1825.38,1826.479368965,213.9108,266.0,1826.302478,1826.0312083804943,1825.4459230882942,1825.12952705575,1825.8067531808751,3.7317368367857364,52.85557047993637,1829.3163463928597,1821.4862175196401,0.6291200381353974,2023-04-01 08:50:00+00:00,1826.479368965,2023-04-01 14:15:00+00:00,1822.7476321282143,-1
2023-04-01 14:20:00+00:00,1821.08,1823.69380645,1819.79,1822.3423,173.5031,291.0,1821.232266,1824.7172793208238,1825.6941092742452,1826.1064324598249,1826.11909379595,2.3406653332142633,35.38127703878136,1829.7060021310847,1822.912497033915,-0.7609546167461758,2023-04-01 14:20:00+00:00,1822.3423,2023-04-01 14:40:00+00:00,1820.0016346667858,-1
2023-04-01 14:45:00+00:00,1820.61,1822.0820095,1816.86,1818.5991405,249.0989,337.0,1819.161151,1822.1321659312716,1823.9065141385818,1825.2335507402174,1826.015610209975,2.921598587142853,27.932695596848006,1830.2549335685044,1819.3994777659955,-1.6033248107958116,2023-04-01 14:45:00+00:00,1818.5991405,2023-04-01 14:50:00+00:00,1821.5207390871428,1
2023-04-01 14:55:00+00:00,1821.21,1821.5245268,1817.89085,1818.27543405,332.1706,334.0,1819.228354,1821.2523462668141,1823.1589109604718,1824.8182860332959,1825.949684573725,3.198671952500019,33.56504609252211,1830.209758403344,1818.0400084141565,-1.8171870855658199,2023-04-01 14:55:00+00:00,1818.27543405,2023-04-01 15:05:00+00:00,1821.4741060025,1
2023-04-01 15:10:00+00:00,1821.22,1822.010607765,1819.3,1819.98383985,152.5854,194.0,1820.757533,1820.6994191818092,1822.3702338879682,1824.2865916224819,1825.835101170725,3.409541312142892,40.16136835298683,1829.06207608023,1817.0437654072696,-1.781352757431705,2023-04-01 15:10:00+00:00,1819.98383985,2023-04-01 16:10:00+00:00,1823.393381162143,1
2023-04-01 16:15:00+00:00,1824.51,1825.546387085,1823.65415018,1823.65415018,108.9654,170.0,1824.435204,1822.218080457018,1821.979305115796,1823.1978294181022,1825.5095671608249,2.243397699642872,55.16609179543242,1823.9021396662172,1817.934903644283,-0.20819449418650038,2023-04-01 16:15:00+00:00,1823.65415018,2023-04-01 16:30:00+00:00,1821.4107524803571,-1
2023-04-01 16:35:00+00:00,1822.14845,1823.2,1820.95,1822.46445,100.1297,173.0,1821.957653,1822.7031504239949,1822.3529679333578,1823.1903686444432,1825.5156071577,2.2980203653571283,49.96610040915432,1824.5735477413489,1818.6224251271508,0.07268256470138112,2023-04-01 16:35:00+00:00,1822.46445,2023-04-01 16:50:00+00:00,1820.1664296346428,-1
2023-04-01 16:55:00+00:00,1816.51,1817.10361,1814.4522484,1816.77,152.282,252.0,1815.676267,1820.4357852955245,1821.3184634249471,1822.629221896837,1825.3990049307251,3.012213001071408,33.54950967066796,1825.7124212626877,1817.3025292868124,-0.7943287342475287,2023-04-01 16:55:00+00:00,1816.77,2023-04-01 17:10:00+00:00,1819.7822130010713,1
2023-04-01 17:15:00+00:00,1819.38,1819.64,1818.15,1819.12249223,146.8678,184.0,1818.721424,1819.4491053510471,1820.4570023120043,1822.0451234687955,1825.285623044925,3.115592947499993,44.017962537069906,1825.8540575010568,1816.1447949979427,-1.0345487869412864,2023-04-01 17:15:00+00:00,1819.12249223,2023-04-01 18:15:00+00:00,1816.0068992825,-1
2023-04-01 18:20:00+00:00,1816.31,1816.467437,1813.72791468,1815.82403454,219.137475491,242.0,1815.377198,1817.5843857349714,1818.632192246993,1820.4839673205818,1824.882060995,2.0429925342857587,36.28204363520667,1821.5281515846973,1815.321495657803,-1.1464925831226083,2023-04-01 18:20:00+00:00,1815.82403454,2023-04-01 18:35:00+00:00,1813.7810420057142,-1
2023-04-01 18:40:00+00:00,1813.85,1816.8378,1813.06844425,1815.41795455,251.289699674,259.0,1814.474761,1816.0668012238448,1817.442223797366,1819.677844777664,1824.5184317547503,2.2759387125000297,39.483100578979055,1821.3917765961812,1814.100663319319,-1.491630843830535,2023-04-01 18:40:00+00:00,1815.41795455,2023-04-01 19:20:00+00:00,1813.1420158375001,-1
2023-04-01 19:25:00+00:00,1814.54432,1815.422392125,1814.06722556,1814.9994,40.3294,57.0,1814.64564,1815.4564548533704,1816.3182502951363,1818.456939364555,1823.872571912175,2.1946122200000024,41.41851888327618,1819.0705078780236,1813.3445081394768,-1.1106758808346058,2023-04-01 19:25:00+00:00,1814.9994,2023-04-01 19:45:00+00:00,1812.80478778,-1
2023-04-01 19:50:00+00:00,1813.45,1815.26487,1812.833263335,1814.92191,74.3551,91.0,1814.172756,1814.6383918038568,1815.495299949877,1817.6898411628429,1823.4829256576,1.8041235732142695,44.54228240727493,1817.274525928464,1813.1535120515352,-1.1114826332750454,2023-04-01 19:50:00+00:00,1814.92191,2023-04-01 20:00:00+00:00,1816.7260335732144,1
2023-04-01 20:05:00+00:00,1818.84,1819.29928255,1817.45,1818.38329875,186.0014,240.0,1818.518477,1816.186456309575,1816.0684678203488,1817.685423295266,1823.325572599975,1.9573076735714008,58.269635138029024,1818.4551298998729,1812.5618472881272,-0.3204352254301739,2023-04-01 20:05:00+00:00,1818.38329875,2023-04-01 20:10:00+00:00,1816.4259910764285,-1
2023-04-01 20:15:00+00:00,1816.96,1818.86,1816.8421196,1818.62094579,150.9758,150.0,1818.205588,1816.8385263961281,1816.4106810460905,1817.7045284457954,1823.238482466425,2.055064344999973,57.94262182102118,1819.04340006575,1812.60636290125,0.008632247269133586,2023-04-01 20:15:00+00:00,1818.62094579,2023-04-01 20:30:00+00:00,1820.6760101349998,1
2023-04-01 20:35:00+00:00,1821.82,1826.01,1819.31156591,1820.5144634,445.5012,498.0,1823.092056,1819.0307674620944,1817.7387321092713,1818.09937114812,1823.1094485150752,2.6778820824999747,59.79049479218685,1821.804227208359,1811.6354477901414,0.9048898823220952,2023-04-01 20:35:00+00:00,1820.5144634,2023-04-01 20:50:00+00:00,1817.8365813175,-1
2023-04-01 20:55:00+00:00,1818.43265145,1818.97219915,1817.4438186,1817.8540433,98.1759,79.0,1818.10263,1818.8931311748743,1818.1361989180962,1818.2350578543314,1822.9546188079498,2.7969327896428564,49.71090273904769,1822.6443462310685,1812.0654474849312,0.7207794767275573,2023-04-01 20:55:00+00:00,1817.8540433,2023-04-01 21:05:00+00:00,1820.6509760896429,1
2023-04-01 21:10:00+00:00,1822.45,1822.97925115,1820.6015,1821.50882,188.0842,214.0,1821.546284,1820.0809264447357,1818.9447454865588,1818.5720380971725,1822.8675937218247,2.8755262203571386,59.245187783529204,1823.7924335618104,1812.8620415441897,1.0773807838791072,2023-04-01 21:10:00+00:00,1821.50882,2023-04-01 22:20:00+00:00,1824.3843462203572,1
2023-04-01 22:25:00+00:00,1823.76,1825.75,1822.70235965,1824.4054425,239.6383,232.0,1824.348666,1822.670378488131,1821.5547990537996,1820.1624452558672,1822.5845299349999,1.975002191428546,65.06826582541642,1824.846668085745,1818.0684690587545,1.235674042149185,2023-04-01 22:25:00+00:00,1824.4054425,2023-04-01 22:35:00+00:00,1826.3804446914285,1
2023-04-01 22:40:00+00:00,1824.321947555,1825.544639,1824.321947555,1825.51648,72.476,85.0,1824.978896,1823.7855069443233,1822.426393114038,1820.6977812255516,1822.5733046690002,2.102533489999993,68.54476513717614,1825.4296069737884,1819.4168471682115,1.4784174255094058,2023-04-01 22:40:00+00:00,1825.51648,2023-04-01 23:20:00+00:00,1823.41394651,-1
2023-04-01 23:25:00+00:00,1823.04,1823.4346135,1822.367368415,1823.2078272,82.4155,97.0,1822.881093,1824.2251825210024,1823.6356136732195,1821.8599472086103,1822.7244467959501,2.109550691428597,50.534912908756475,1826.7264968245222,1820.831043604478,0.9614160797466411,2023-04-01 23:25:00+00:00,1823.2078272,2023-04-01 23:40:00+00:00,1821.0982765085714,-1
2023-04-01 23:45:00+00:00,1821.56,1822.91995973,1820.845705,1821.64179594,94.7782,104.0,1822.112633,1822.7601361854026,1823.0267813427283,1821.8533182818062,1822.689453933225,1.866093076428602,43.38659993722954,1826.592472291914,1821.0938437930868,0.16769173735656295,2023-04-01 23:45:00+00:00,1821.64179594,2023-04-02 00:10:00+00:00,1823.5078890164286,1
2023-04-02 00:15:00+00:00,1823.075679,1824.92,1822.82,1823.01924725,89.182,131.0,1823.847852,1822.6027409896235,1822.783419443429,1821.9825537422769,1822.639652300125,1.8024404442857238,52.532180471733916,1826.331342439919,1820.5491036850813,-0.0005508497292794345,2023-04-02 00:15:00+00:00,1823.01924725,2023-04-02 00:20:00+00:00,1824.8216876942859,1
2023-04-02 00:25:00+00:00,1822.55,1831.10472445,1822.02,1822.4045715,97.1883,106.0,1822.797487,1822.5387965333593,1822.7186776010833,1822.0167459547124,1822.605071161375,2.83232669000001,48.2455738342951,1825.6796536089278,1820.5767666660722,-0.03804732395474275,2023-04-02 00:25:00+00:00,1822.4045715,2023-04-02 00:35:00+00:00,1819.57224481,-1
2023-04-02 00:40:00+00:00,1818.28,1819.19,1817.8038,1818.5297515,118.3679,152.0,1818.533907,1820.8795620930803,1821.8224329207678,1821.7126237802909,1822.526193544525,2.9337966267857416,32.81574293248575,1825.9410045203515,1818.7153124961485,-0.6927073843673952,2023-04-02 00:40:00+00:00,1818.5297515,2023-04-02 00:45:00+00:00,1815.5959548732142,-1
2023-04-02 00:50:00+00:00,1814.35,1816.37,1813.58625,1815.957,193.294312739,267.0,1814.743966,1818.8812556323714,1820.636597639313,1821.2167904386074,1822.424505119175,3.225231665714302,30.976029683110184,1826.6312275552043,1816.1009152442955,-1.431554751377007,2023-04-02 00:50:00+00:00,1815.957,2023-04-02 02:15:00+00:00,1812.7317683342858,-1
2023-04-02 02:20:00+00:00,1812.33,1813.94,1811.7385,1813.656555055,110.8474,146.0,1812.664983,1814.5072490250086,1815.9280889218414,1818.1758871337245,1821.401953968425,2.241014449285704,39.40368531857836,1818.468381724862,1812.4188281206384,-1.6766148029307715,2023-04-02 02:20:00+00:00,1813.656555055,2023-04-02 03:15:00+00:00,1815.8975695042857,1
2023-04-02 03:20:00+00:00,1816.54,1819.01,1815.667773385,1818.3050648,178.1223,243.0,1817.544186,1815.6186810044644,1815.4954000309726,1817.0179175347134,1820.7871020201,2.1091234732142863,59.32822068005883,1817.4462652487566,1812.0729807747432,-0.3391572741250002,2023-04-02 03:20:00+00:00,1818.3050648,2023-04-02 04:30:00+00:00,1816.1959413267857,-1
2023-04-02 04:35:00+00:00,1815.71,1816.892295,1815.38,1815.673355,170.7606,169.0,1816.219345,1816.954668242636,1816.9647885415488,1817.2621571574307,1820.0978230165001,1.773672356785726,44.10388584005016,1820.119448784652,1814.2396334288478,0.10990517907816866,2023-04-02 04:35:00+00:00,1815.673355,2023-04-02 05:15:00+00:00,1817.4470273567856,1
2023-04-02 05:20:00+00:00,1816.8,1818.1019875,1816.1235199,1818.00189015,111.0683,116.0,1817.183199,1816.6786952323218,1816.6744908934181,1817.0025264756594,1819.65300993785,1.9562843878571488,57.492697456143596,1819.2604421577432,1814.7252278587569,-0.0195667025043349,2023-04-02 05:20:00+00:00,1818.00189015,2023-04-02 05:35:00+00:00,1819.958174537857,1
2023-04-02 05:40:00+00:00,1820.94,1823.3147325,1820.94,1822.041554,115.2513,171.0,1822.225898,1818.7248828631596,1817.7394825895194,1817.4136366257076,1819.50307999785,2.0837530749999877,70.98335979119712,1820.8815321116692,1813.7871832573308,0.7820393810848145,2023-04-02 05:40:00+00:00,1822.041554,2023-04-02 05:55:00+00:00,1819.957800925,-1
2023-04-02 06:00:00+00:00,1823.11,1823.63033439,1821.85516555,1822.137765,70.753653251,97.0,1822.713586,1820.6988138724307,1819.1430002870227,1818.0852739844993,1819.3996561543,2.3193821207142458,63.10922808786871,1823.380456456361,1812.7913011396392,1.418417286253316,2023-04-02 06:00:00+00:00,1822.137765,2023-04-02 06:45:00+00:00,1824.4571471207141,1
2023-04-02 06:50:00+00:00,1825.0,1826.37915,1824.1934779,1824.53636535,153.7382,179.0,1825.050033,1822.76788719457,1821.3244727829658,1819.5042669717782,1819.1860054988251,1.93743796035715,66.9188048788573,1825.6213420803142,1816.7359678996859,1.5673528909887864,2023-04-02 06:50:00+00:00,1824.53636535,2023-04-02 07:00:00+00:00,1822.598927389643,-1
2023-04-02 07:05:00+00:00,1822.895,1825.47015,1822.80495,1824.8515595,126.4559,112.0,1824.546113,1823.4485749436199,1822.0543694166247,1820.0272484591276,1819.214860797,1.8035912746428917,64.52855650433409,1825.583848268578,1818.8170955794221,1.592438818474875,2023-04-02 07:05:00+00:00,1824.8515595,2023-04-02 07:15:00+00:00,1823.047968225357,-1
2023-04-02 07:20:00+00:00,1823.72747006,1824.39,1822.682945,1823.20439705,110.4968,105.0,1823.687544,1823.789208653134,1822.6214599449768,1820.5090596320847,1819.2528333150249,1.9164535982143238,55.16294153346521,1825.954975504987,1819.6103303230125,1.4658472690155122,2023-04-02 07:20:00+00:00,1823.20439705,2023-04-02 07:40:00+00:00,1821.2879434517856,-1
2023-04-02 07:45:00+00:00,1821.51,1823.05,1821.2804489,1822.5117335,165.698,168.0,1822.319494,1822.8136123788508,1822.5241920684505,1820.8510776265887,1819.3196429206998,1.892148036428596,52.1018838657542,1825.819800748931,1819.9878060660694,0.707112362270891,2023-04-02 07:45:00+00:00,1822.5117335,2023-04-02 08:00:00+00:00,1820.6195854635714,-1
2023-04-02 08:05:00+00:00,1821.04,1821.25,1819.98991737,1820.575777665,93.6502,110.0,1820.763231,1821.9228687633777,1822.153870334154,1820.9395882810306,1819.3390294336998,1.7893285442857112,42.901661980282825,1825.7245787481254,1820.269457168875,0.16740830760249992,2023-04-02 08:05:00+00:00,1820.575777665,2023-04-02 08:10:00+00:00,1818.7864491207142,-1
2023-04-02 08:15:00+00:00,1819.07,1820.3529183,1817.51,1819.23029,202.5915,194.0,1819.151121,1820.966966008562,1821.6307459651464,1820.8113158949461,1819.3204326446,1.8007548514285645,37.497661337006505,1826.2473887572269,1819.1571850432729,-0.25939525025273724,2023-04-02 08:15:00+00:00,1819.23029,2023-04-02 08:50:00+00:00,1817.4295351485714,-1
2023-04-02 08:55:00+00:00,1819.14,1819.9989,1818.69325,1819.3352795,69.9697,62.0,1819.204314,1819.602831909817,1820.3948425102453,1820.4294784714236,1819.2248799131498,1.781598613214263,42.10631919373774,1823.838515334861,1817.683368672139,-0.7027048233053392,2023-04-02 08:55:00+00:00,1819.3352795,2023-04-02 09:15:00+00:00,1821.1168781132144,1
2023-04-02 09:20:00+00:00,1821.01,1822.72,1820.074591,1822.14363771,123.6605,139.0,1821.635243,1820.4972585988812,1820.5420777429401,1820.4760630962573,1819.1630720589749,1.7924304514285399,59.42379474963483,1822.7028396541186,1817.8599772138814,-0.19459030487655582,2023-04-02 09:20:00+00:00,1822.14363771,2023-04-02 09:35:00+00:00,1823.9360681614285,1
2023-04-02 09:40:00+00:00,1822.83,1823.26035,1821.830945,1822.43895,97.5872,94.0,1822.611748,1821.5349673998621,1821.099946383817,1820.7342937736107,1819.2387537687498,1.7002544367856964,60.92799246812322,1822.8421890828795,1817.82047876262,0.2650682278219847,2023-04-02 09:40:00+00:00,1822.43895,2023-04-02 09:45:00+00:00,1824.1392044367856,1
2023-04-02 09:50:00+00:00,1824.39,1825.69801,1822.7645435,1823.0748275,85.22195544,111.0,1823.820343,1822.2095846359118,1821.522971427569,1820.942586987866,1819.2881411722497,1.8732621853571507,61.49745066461612,1823.7984631906809,1817.5653396383188,0.5224358934895008,2023-04-02 09:50:00+00:00,1823.0748275,2023-04-02 10:05:00+00:00,1821.201565314643,-1
2023-04-02 10:10:00+00:00,1821.51186015,1821.51186015,1820.21130715,1821.08997847,35.8312,39.0,1820.896218,1821.9092833128698,1821.6099169913052,1821.0737121208197,1819.3396972799499,1.7693130332143028,47.263110596083855,1824.178420930295,1818.0966376127044,0.32880876884723875,2023-04-02 10:10:00+00:00,1821.08997847,2023-04-02 10:35:00+00:00,1819.3206654367857,-1
2023-04-02 10:40:00+00:00,1819.6,1821.5380875,1818.58,1820.29876385,194.0987,187.0,1819.619249,1820.7156740887533,1821.0507555096428,1820.9331289757058,1819.390942073325,1.7559024357143471,44.431421496487715,1823.7550255644157,1819.2268210060845,-0.210777030587451,2023-04-02 10:40:00+00:00,1820.29876385,2023-04-02 10:45:00+00:00,1818.5428614142857,-1
2023-04-02 10:50:00+00:00,1818.85,1819.7550155,1817.79,1818.332234,139.7135,132.0,1818.515411,1819.9291342168024,1820.5961051405468,1820.7499739864165,1819.3941178524751,1.8280835500000552,34.66952109413782,1824.1445339896716,1818.4668240458284,-0.5129739694139062,2023-04-02 10:50:00+00:00,1818.332234,2023-04-02 11:10:00+00:00,1820.16031755,1
2023-04-02 11:15:00+00:00,1819.52,1820.3797625,1818.89960996,1819.301,54.3003,65.0,1819.69641,1819.4275376937621,1820.0098825885655,1820.4449640271368,1819.4878147807499,1.818174341785753,44.568217362896306,1823.9434449612856,1817.2323147392137,-0.5931819353256742,2023-04-02 11:15:00+00:00,1819.301,2023-04-02 12:00:00+00:00,1817.482825658214,-1
2023-04-02 12:05:00+00:00,1817.37,1819.0,1813.78,1818.48045,277.4354,328.0,1816.126061,1818.7166247702626,1819.2626599653015,1819.947124904367,1819.6547163172,2.0846135364285567,44.656540445370716,1820.818488882857,1817.4067129171428,-0.6027707741625363,2023-04-02 12:05:00+00:00,1818.48045,2023-04-02 12:15:00+00:00,1816.3958364635714,-1
2023-04-02 12:20:00+00:00,1817.77,1817.9,1815.1120205,1816.35943322,107.8649,132.0,1816.274885,1818.0665338863748,1818.7974739058466,1819.6715380217588,1819.703329330875,2.088753251785712,35.81289455355032,1820.719884389718,1816.779966058282,-0.7660412666198226,2023-04-02 12:20:00+00:00,1816.35943322,2023-04-02 12:25:00+00:00,1814.2706799682144,-1
2023-04-02 12:30:00+00:00,1813.94,1815.089598,1812.86024685,1814.846504245,183.5895,169.0,1813.715608,1816.7538767346803,1817.998106304809,1819.2643897230882,1819.7058216458,2.344996866785696,34.13032057466582,1821.6911762075792,1814.970937638921,-1.2052126141595636,2023-04-02 12:30:00+00:00,1814.846504245,2023-04-02 12:35:00+00:00,1812.5015073782142,-1
2023-04-02 12:40:00+00:00,1812.5,1816.77971,1812.5,1816.137163025,205.8146,238.0,1814.997534,1815.9413329151957,1817.342492705411,1818.8848652878448,1819.6764514372999,2.6830343710714226,44.25420702016145,1822.280806317804,1813.5952768311959,-1.4108840296555627,2023-04-02 12:40:00+00:00,1816.137163025,2023-04-02 12:55:00+00:00,1813.4541286539286,-1
2023-04-02 13:00:00+00:00,1814.06,1815.391,1812.51,1813.5822,177.130148237,182.0,1813.412544,1814.9204110206242,1816.3279874253708,1818.205988583402,1819.5977291571,2.905279504642895,37.51141445679015,1821.5602466768241,1812.1370849321765,-1.5326858927446665,2023-04-02 13:00:00+00:00,1813.5822,2023-04-02 13:10:00+00:00,1810.676920495357,-1
2023-04-02 13:15:00+00:00,1810.38,1812.3061575,1807.47,1810.732805,299.7732,336.0,1809.956385,1813.2809883705602,1815.1243979662906,1817.4761005494406,1819.4618668911749,3.2960619210714737,31.89641671211146,1821.2171758493175,1810.208654635682,-1.9388874464120818,2023-04-02 13:15:00+00:00,1810.732805,2023-04-02 13:30:00+00:00,1814.0288669210715,1
2023-04-02 13:35:00+00:00,1817.315604,1820.45,1817.0417333,1818.503453735,224.9305,281.0,1818.17957,1814.7222751059817,1815.2017416799806,1817.1363312337478,1819.38169961805,3.6803409517857517,57.9546752628432,1819.9859902954322,1809.8976247425676,-0.981207554360708,2023-04-02 13:35:00+00:00,1818.503453735,2023-04-02 13:50:00+00:00,1814.8231127832141,-1
2023-04-02 13:55:00+00:00,1814.76,1815.55118755,1813.585530845,1815.04535,39.573,47.0,1814.602587,1815.3536024747702,1815.431357888082,1816.9609697141457,1819.26726924055,3.542081057142874,47.59747110033273,1818.7525121023991,1810.2960294706008,-0.48829289604304904,2023-04-02 13:55:00+00:00,1815.04535,2023-04-02 15:00:00+00:00,1811.5032689428572,-1
2023-04-02 15:05:00+00:00,1802.78,1803.73,1798.97696331,1801.525,482.1572,487.0,1801.766043,1810.9772852529393,1813.3383192648132,1815.4634761885477,1818.710555977475,3.762963865357181,23.983587840393128,1823.4850583297143,1805.9673568907856,-1.927853901918752,2023-04-02 15:05:00+00:00,1801.525,2023-04-02 15:10:00+00:00,1797.7620361346428,-1
