Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,30min,3,7,31.384615384615383,1.0956889314375304,-0.04365377810510424,2.269630702684067,-0.9771447972284195,0.04184320582103789,0.33265097236438074,0.44856525120560037,0.01669748002655316,231.50233167377485,-217.90328978193756,102,325,2.3333333333333335,1.0624086121207543
QQQ,30min,4,7,38.85135135135135,1.254157399743582,-0.03694774090891199,2.2506978010191125,-1.2760128074857733,0.0941619221698411,0.30327868852459017,0.5158199205003251,0.018901962839094965,258.8302471171979,-230.95831815492494,115,296,1.75,1.120679476647283
QQQ,30min,5,7,44.81481481481481,1.3278140977566606,-0.02641565104271804,2.1293249563255525,-1.5010959424261943,0.1258704603477366,0.2766393442622951,0.7094769447936442,0.02053395288562723,257.64831971539184,-223.66329542150294,121,270,1.4,1.151947257281722
QQQ,30min,6,7,44.690265486725664,0.8620368343781283,-0.023178127075240407,2.152139705662974,-1.8130162714130174,-0.040977538294985426,0.23155737704918034,0.8805618899532313,0.022328668456172606,217.36611027196037,-226.62703392662715,101,226,1.1666666666666667,0.9591358387646501
QQQ,30min,7,7,54.3010752688172,1.2601645814179165,-0.018632826887280456,2.124423207605325,-2.1881353078739822,0.15363033762822229,0.19037871033776868,0.9909229949601402,0.024278176462364506,214.56674396813784,-185.99150116928848,101,186,1.0,1.153637357724428
QQQ,30min,8,7,54.966887417218544,1.0912905489219709,-0.015680339200121327,2.300015353974202,-2.5961925373222257,0.09510054199965173,0.15455475946775846,1.2148330681428174,0.02735996404319444,190.90127437985876,-176.54109253791134,83,151,0.875,1.0813418657124467
QQQ,30min,9,7,54.807692307692314,1.037064642588856,-0.012960676139788926,2.5362587375325627,-2.8934209865162526,0.08246116993357863,0.10822060353798127,1.4795052429245021,0.03093314397578725,144.56674803935607,-135.99078636626388,57,104,0.7777777777777778,1.0630628140497296
QQQ,30min,10,7,57.73195876288659,1.0187983976853996,-0.012755140103396585,2.7030509006539765,-3.5129799678629032,0.07565640983756332,0.10093652445369407,1.5086808726232654,0.03364769876550922,151.37085043662267,-144.03217868237903,56,97,0.7,1.0509516124895044
QQQ,30min,1,8,15.358361774744028,1.541656657391444,-0.1347618633905207,3.2056792836476213,-0.3958566305452547,0.15728028460382185,0.3262806236080178,0.13673896078864972,0.01392673847975917,144.25556776414297,-98.17244437522318,45,293,8.0,1.469409962053978
QQQ,30min,2,8,23.0,1.2306170614955896,-0.06172190844637954,3.137657899281481,-0.7821156291160789,0.1194322824153598,0.2081165452653486,0.3046839874075459,0.017907966667215072,144.33226336694813,-120.44580688387616,46,200,4.0,1.1983170448274825
QQQ,30min,3,8,28.424657534246577,1.10579580426243,-0.045885020469285095,2.6986741520114275,-0.9999166273997573,0.0513951352410931,0.29887410440122825,0.42467124234221065,0.01860921981793866,223.98995461694847,-208.98257512654928,83,292,2.6666666666666665,1.0718116306171053
QQQ,30min,4,8,34.76190476190476,1.1784668060053707,-0.03313379351123751,2.9129634636673685,-1.3940367919320917,0.10315853501438721,0.2153846153846154,0.5724794127005978,0.02254791244169349,212.6463328477179,-190.98304049469655,73,210,2.0,1.1134304506667592
QQQ,30min,5,8,41.14832535885167,1.2490445604664702,-0.025858995296508536,2.6915120753172084,-1.652572226453529,0.1349457159018944,0.21725571725571727,0.7212400415069196,0.02409679695117806,231.47003847727993,-203.26638385378405,86,209,1.6,1.1387521836556294
QQQ,30min,6,8,42.60355029585799,0.9437563706220424,-0.022212297922206668,2.739766220353905,-2.033828578857375,-0.00010771765493629515,0.17567567567567569,0.9004506083341047,0.02632189360397906,197.26316786548117,-197.28137214916538,72,169,1.3333333333333333,0.9999077242646587
QQQ,30min,7,8,45.89041095890411,0.9542104978573831,-0.02110433729169736,2.7046336012273837,-2.284611403339281,0.004973633002955125,0.15176715176715178,0.945315808510086,0.027398777104889357,181.2104512822347,-180.4843008638032,67,146,1.1428571428571428,1.0040233439415844
QQQ,30min,8,8,50.42016806722689,1.0135455242322091,-0.017396248411512154,2.7801649533859907,-2.711470993009694,0.057421080803256544,0.12370062370062371,1.1166654288008562,0.030571822344004927,166.80989720315947,-159.97678858757195,60,119,1.0,1.042713125297218
QQQ,30min,9,8,50.56179775280899,0.948322023075412,-0.013667127332887889,3.1216130609060766,-3.188243035911703,0.002133642254589586,0.09261186264308012,1.4618041590479993,0.03537293340830882,140.47258774077343,-140.28269358011494,45,89,0.8888888888888888,1.0013536535107237
QQQ,30min,10,8,50.54945054945055,0.8555265649532299,-0.015244032030470075,3.0586429795735617,-3.3443764143678787,-0.10768529215572167,0.09469302809573361,1.3826297976433257,0.03591722368277141,140.69757706038385,-150.49693864655453,46,91,0.8,0.9348866383974448
QQQ,30min,1,9,13.88888888888889,1.4890050178111807,-0.132235423943849,3.6333550581002245,-0.41277152218727003,0.1491905028526597,0.3207126948775056,0.1399632142392683,0.014964360999182483,145.33420232400897,-102.36733750244298,40,288,9.0,1.419732171118943
QQQ,30min,2,9,20.901639344262296,1.3923146677635811,-0.06468296443751156,3.4739311766599603,-0.7255612371291263,0.1522015214907238,0.25,0.2856700360872272,0.018399178608592158,177.17049000965798,-140.03331876592136,51,244,4.5,1.2652023930520053
QQQ,30min,3,9,27.19033232628399,1.1323880116573721,-0.044512971008755786,2.72145800322174,-0.9424283534226338,0.05379452300635004,0.33741080530071355,0.4372221024318569,0.018204047675923932,244.9312202899566,-227.12523317485474,90,331,3.0,1.078397221066995
QQQ,30min,4,9,33.14917127071823,1.2217829347532212,-0.030213818500626297,3.3577328162334372,-1.4548000938535324,0.14051468297087713,0.18640576725025745,0.6154420094204835,0.02467977065903657,201.46396897400624,-176.03081135627744,60,181,2.25,1.1444812838262353
QQQ,30min,5,9,37.88819875776397,1.2979966898663196,-0.0246699183231727,3.3632245332092343,-1.7314207576049525,0.19884857618178942,0.1675338189386056,0.7301002784943844,0.027415250009863716,205.15669652576332,-173.14207576049526,61,161,1.8,1.184903759670488
QQQ,30min,6,9,41.52046783625731,1.1531040783994837,-0.02210736151055884,3.051517235521831,-1.9607201201515692,0.12038427898767871,0.17775467775467776,0.8502216422862521,0.027464206064626066,216.65772372204998,-196.07201201515693,71,171,1.5,1.1049905669622124
