timestamp,open,high,low,close,volume,trade_count,vwap,9EMA,20EMA,50EMA,200SMA,ATR,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,Entry Price,Entry Time,Exit Price,Exit Time,Exit
2023-08-29 09:30:00+00:00,1646.676,1646.676,1644.4,1644.636,0.0,0.0,0.0,1645.9077148702124,1646.208935144328,1647.2125015776408,1649.4421925,1.9738214285714062,41.252359387295414,1647.3776600659467,1646.1319500000002,1644.8862399340537,-0.3977105689612017,1644.636,2023-08-29 09:30:00+00:00,1654.505107142857,2023-08-29 14:05:00+00:00,1
2023-08-29 09:35:00+00:00,1645.5755,1645.903,1644.4605,1645.813,0.0,0.0,0.0,1645.8887718961703,1646.1712270353446,1647.1576191628315,1649.4206275000001,1.904535714285706,47.32866065179178,1647.249162664753,1646.0711,1644.8930373352468,-0.3824796828125727,1645.813,2023-08-29 09:35:00+00:00,1655.3356785714286,2023-08-29 14:20:00+00:00,1
2023-08-29 09:40:00+00:00,1645.806,1647.03,1645.43,1646.283,0.0,0.0,0.0,1645.9676175169366,1646.1818720795977,1647.1233203721322,1649.3858225000001,1.8495357142857074,49.57166233442685,1647.2560335131266,1646.1132499999999,1644.9704664868732,-0.3286950320375581,1646.283,2023-08-29 09:40:00+00:00,1655.5306785714283,2023-08-29 14:20:00+00:00,1
2023-08-29 09:45:00+00:00,1645.7995,1646.35,1644.6615,1645.7145,0.0,0.0,0.0,1645.9169940135496,1646.1373604529692,1647.0680725144016,1649.3578225,1.8138214285714216,46.96635257724641,1647.2495320288474,1646.0929499999997,1644.936367971152,-0.32816067565158846,1645.7145,2023-08-29 09:45:00+00:00,1654.7836071428571,2023-08-29 14:05:00+00:00,1
2023-08-29 09:50:00+00:00,1645.81,1645.95,1643.476,1645.1165,0.0,0.0,0.0,1645.7568952108397,1646.0401356479247,1646.9915402589352,1649.326305,1.8673571428571287,44.32727408904055,1647.266402695669,1646.0348,1644.8031973043308,-0.3717060012681941,1645.1165,2023-08-29 09:50:00+00:00,1654.4532857142858,2023-08-29 14:05:00+00:00,1
2023-08-29 09:55:00+00:00,1645.1815,1645.255,1643.83,1645.065,0.0,0.0,0.0,1645.618516168672,1645.9472655862176,1646.9159896605456,1649.2983900000002,1.8366428571428546,44.09746361867007,1647.2424207934268,1645.96155,1644.6806792065731,-0.4056950056537971,1645.065,2023-08-29 09:55:00+00:00,1654.2482142857143,2023-08-29 14:05:00+00:00,1
2023-08-29 10:00:00+00:00,1644.703,1644.743,1643.369,1644.092,0.0,0.0,0.0,1645.3132129349376,1645.7705736256253,1646.805244967975,1649.2697025000002,1.8159285714285878,39.88971299788805,1647.3785558556951,1645.85615,1644.333744144305,-0.5053194962049474,1644.092,2023-08-29 10:00:00+00:00,1653.171642857143,2023-08-29 14:05:00+00:00,1
2023-08-29 10:05:00+00:00,1644.28,1644.9625,1643.25,1644.44,0.0,0.0,0.0,1645.1385703479502,1645.6438523279467,1646.7124902633486,1649.2411525,1.7878571428571572,42.02060362338943,1647.4158311235497,1645.7731500000002,1644.1304688764508,-0.549853561494956,1644.44,2023-08-29 10:05:00+00:00,1653.3792857142857,2023-08-29 14:05:00+00:00,1
2023-08-29 10:10:00+00:00,1643.921,1644.6,1643.3435,1643.7525,0.0,0.0,0.0,1644.8613562783603,1645.463723534809,1646.5964122138055,1649.202315,1.7524642857142843,39.073642555596585,1647.394712866748,1645.614275,1643.8338371332518,-0.6333220905796679,1643.7525,2023-08-29 10:10:00+00:00,1652.5148214285714,2023-08-29 14:05:00+00:00,1
2023-08-29 10:15:00+00:00,1642.43,1642.9235,1641.8765,1642.7275,0.0,0.0,0.0,1644.4345850226882,1645.2031308172081,1646.4446901662052,1649.1571975000002,1.7500357142857215,35.1191402474831,1647.5480745625346,1645.41815,1643.2882254374654,-0.7732666978045017,1642.7275,2023-08-29 10:15:00+00:00,1651.4776785714287,2023-08-29 14:05:00+00:00,1
2023-08-29 10:20:00+00:00,1642.55,1643.1125,1640.4895,1642.8,0.0,0.0,0.0,1644.1076680181507,1644.9742612155692,1646.3017611400794,1649.120285,1.8171071428571557,35.61549038991633,1647.7041791521551,1645.27755,1642.850920847845,-0.8683142767097252,1642.8,2023-08-29 10:20:00+00:00,1651.8855357142857,2023-08-29 14:05:00+00:00,1
2023-08-29 10:25:00+00:00,1642.405,1642.405,1640.793,1642.23,0.0,0.0,0.0,1643.732134414521,1644.7129030045628,1646.1420842326256,1649.0759349999998,1.8431785714285849,33.44890883267934,1647.6894430536227,1645.0411250000002,1642.3928069463777,-0.9783565191373782,1642.23,2023-08-29 10:25:00+00:00,1651.445892857143,2023-08-29 14:05:00+00:00,1
2023-08-29 10:30:00+00:00,1641.95,1642.1305,1640.0,1640.0,0.0,0.0,0.0,1642.9857075316168,1644.2640550993665,1645.9012181842872,1649.0314849999997,1.8501785714285819,26.624909891100458,1648.143656999959,1644.729525,1641.315393000041,-1.2313143270891942,1640.0,2023-08-29 10:30:00+00:00,1649.2508928571428,2023-08-29 14:00:00+00:00,1
2023-08-29 10:35:00+00:00,1640.645,1640.955,1638.83,1640.136,0.0,0.0,0.0,1642.4157660252938,1643.870906994665,1645.6751311966682,1648.9890399999997,1.903464285714303,27.595070990559435,1648.3651715584708,1644.4382,1640.5112284415293,-1.4046195689077194,1640.136,2023-08-29 10:35:00+00:00,1649.6533214285714,2023-08-29 14:00:00+00:00,1
2023-08-29 10:40:00+00:00,1640.035,1642.212,1639.876,1641.9915,0.005755883,1.0,1642.212,1642.3309128202352,1643.691915852316,1645.5306750713087,1648.9593274999997,1.892285714285744,39.37297931575538,1648.3294802654414,1644.2756250000002,1640.221769734559,-1.3763758743907601,1641.9915,2023-08-29 10:40:00+00:00,1651.4529285714289,2023-08-29 14:05:00+00:00,1
2023-08-29 10:45:00+00:00,1641.0975,1642.35,1641.0975,1641.855,0.0,0.0,0.0,1642.2357302561884,1643.5169714854287,1645.3865309508653,1648.9292875,1.8787142857142953,38.872030174124546,1648.2048624576441,1644.078975,1639.9530875423557,-1.3494513174398435,1641.855,2023-08-29 10:45:00+00:00,1651.2485714285715,2023-08-29 14:05:00+00:00,1
2023-08-29 10:50:00+00:00,1642.098,1642.394,1640.7,1641.592,0.0,0.0,0.0,1642.1069842049508,1643.3336408677687,1645.237725815537,1648.8945225,1.8854285714285848,37.872205756914454,1648.0685460735936,1643.8737250000001,1639.6789039264067,-1.3339582734759006,1641.592,2023-08-29 10:50:00+00:00,1651.019142857143,2023-08-29 14:05:00+00:00,1
2023-08-29 10:55:00+00:00,1641.885,1643.245,1641.6,1642.75,0.0,0.0,0.0,1642.2355873639606,1643.2780560232195,1645.1401679404178,1648.8690225,1.8828928571428574,44.62575162933468,1647.816256190418,1643.7131250000002,1639.6099938095824,-1.2142419766555577,1642.75,2023-08-29 10:55:00+00:00,1652.1644642857143,2023-08-29 14:05:00+00:00,1
2023-08-29 11:00:00+00:00,1642.703,1643.43,1641.86,1643.43,0.0,0.0,0.0,1642.4744698911686,1643.292526878151,1645.0731025309894,1648.8360525000003,1.8183214285714453,48.18751741531626,1647.4734034693438,1643.5658500000002,1639.6582965306566,-1.052364627561019,1643.43,2023-08-29 11:00:00+00:00,1652.5216071428572,2023-08-29 14:05:00+00:00,1
2023-08-29 11:05:00+00:00,1643.14,1645.914,1643.14,1645.553,0.0,0.0,0.0,1643.0901759129351,1643.507810032613,1645.091922039578,1648.8174175,1.914678571428567,57.40028250216687,1647.2071893833527,1643.498875,1639.7905606166473,-0.7441887600077735,1645.553,2023-08-29 11:05:00+00:00,1655.126392857143,2023-08-29 14:20:00+00:00,1
2023-08-29 11:10:00+00:00,1644.799,1645.986,1643.213,1644.365,0.0,0.0,0.0,1643.3451407303482,1643.5894471723643,1645.063415292928,1648.7964925,1.9916071428571382,51.844913866046326,1647.178092501267,1643.485325,1639.7925574987332,-0.5890288779075945,1644.365,2023-08-29 11:10:00+00:00,1654.3230357142857,2023-08-29 14:05:00+00:00,1
2023-08-29 11:15:00+00:00,1643.9295,1644.123,1642.9705,1643.53,0.0,0.0,0.0,1643.382112584279,1643.5837855369011,1645.003281359872,1648.7735449999998,1.9688928571428537,48.30611649971155,1646.8984177471557,1643.3711750000002,1639.8439322528448,-0.5273619745191809,1643.53,2023-08-29 11:15:00+00:00,1653.3744642857143,2023-08-29 14:05:00+00:00,1
2023-08-29 11:20:00+00:00,1643.42,1644.956,1642.66,1644.956,0.0,0.0,0.0,1643.6968900674233,1643.714472628625,1645.0014271888967,1648.75845,2.043142857142844,54.07175161469711,1646.646483763563,1643.304825,1639.9631662364368,-0.3592826402461924,1644.956,2023-08-29 11:20:00+00:00,1655.1717142857142,2023-08-29 14:20:00+00:00,1
2023-08-29 11:25:00+00:00,1644.363,1645.043,1642.71,1642.95,0.0,0.0,0.0,1643.547512053939,1643.641665711613,1644.920979063842,1648.73295,2.0757857142856926,46.25597835138262,1646.3114869045005,1643.1666,1640.0217130954995,-0.38352495510071094,1642.95,2023-08-29 11:25:00+00:00,1653.3289285714286,2023-08-29 14:05:00+00:00,1
2023-08-29 11:30:00+00:00,1643.2,1643.8705,1641.7965,1642.739,0.0,0.0,0.0,1643.3858096431513,1643.5556975486024,1644.8354112574168,1648.7027074999999,2.0365714285714085,45.51081356667229,1646.0591801907315,1643.047725,1640.0362698092683,-0.4149794757977361,1642.739,2023-08-29 11:30:00+00:00,1652.921857142857,2023-08-29 14:05:00+00:00,1
2023-08-29 11:35:00+00:00,1642.885,1643.16,1641.64,1642.39,0.0,0.0,0.0,1643.186647714521,1643.44467873445,1644.7395127767338,1648.6599075000004,2.0017857142856883,44.24129249749065,1645.7824063973974,1642.9139750000002,1640.045543602603,-0.4627346760498767,1642.39,2023-08-29 11:35:00+00:00,1652.3989285714285,2023-08-29 14:05:00+00:00,1
2023-08-29 11:40:00+00:00,1642.085,1642.23,1639.937,1640.4755,0.0,0.0,0.0,1642.644418171617,1643.1618998073595,1644.5722965894108,1648.6001375,2.017714285714273,37.98209250835942,1645.7414536853273,1642.73315,1639.7248463146727,-0.6476000360642047,1640.4755,2023-08-29 11:40:00+00:00,1650.5640714285714,2023-08-29 14:00:00+00:00,1
2023-08-29 11:45:00+00:00,1640.4745,1641.8,1639.6875,1641.541,0.0,0.0,0.0,1642.4237345372937,1643.0075283971348,1644.4534222133555,1648.5486825,2.0168214285714123,42.82987298743133,1645.5288285472038,1642.5882000000001,1639.6475714527965,-0.7000603604510616,1641.541,2023-08-29 11:45:00+00:00,1651.625107142857,2023-08-29 14:05:00+00:00,1
2023-08-29 11:50:00+00:00,1641.24,1642.57,1640.549,1642.3205,0.0,0.0,0.0,1642.4030876298355,1642.9420971212173,1644.3697782049885,1648.5108975,1.9943214285714086,46.146431557499604,1645.4071725093097,1642.5166000000002,1639.6260274906906,-0.6710015221733556,1642.3205,2023-08-29 11:50:00+00:00,1652.292107142857,2023-08-29 14:05:00+00:00,1
2023-08-29 11:55:00+00:00,1641.78,1642.21,1640.92,1641.865,0.0,0.0,0.0,1642.2954701038686,1642.839516443006,1644.2715516087144,1648.4835825000002,2.004892857142847,44.52110224675976,1645.3765080142073,1642.473475,1639.5704419857927,-0.6769240674295816,1641.865,2023-08-29 11:55:00+00:00,1651.8894642857142,2023-08-29 14:05:00+00:00,1
2023-08-29 12:00:00+00:00,1641.157,1641.7665,1640.1385,1641.7665,0.0,0.0,0.0,1642.1896760830953,1642.7373244008152,1644.1733142907253,1648.50239,2.0072142857142774,44.15889761486487,1645.3371276316734,1642.4218,1639.5064723683267,-0.6817075536853281,1641.7665,2023-08-29 12:00:00+00:00,1651.8025714285714,2023-08-29 14:05:00+00:00,1
2023-08-29 12:05:00+00:00,1641.5,1641.9775,1640.54,1641.872,0.0,0.0,0.0,1642.1261408664766,1642.6549125531185,1644.0830666714814,1648.4990325,1.9918214285714353,44.67804008826656,1645.3285673872963,1642.4039,1639.4792326127038,-0.6692705978607592,1641.872,2023-08-29 12:05:00+00:00,1651.8311071428573,2023-08-29 14:05:00+00:00,1
2023-08-29 12:10:00+00:00,1641.9235,1642.15,1639.54,1640.42,0.0,0.0,0.0,1641.7849126931817,1642.4420637385356,1643.9394169980899,1648.4787075,2.0661071428571467,39.26723663708988,1645.2821449299056,1642.4249,1639.5676550700944,-0.7677285886206846,1640.42,2023-08-29 12:10:00+00:00,1650.750535714286,2023-08-29 14:05:00+00:00,1
2023-08-29 12:15:00+00:00,1640.5285,1640.664,1638.825,1639.866,0.0,0.0,0.0,1641.4011301545454,1642.1967243348656,1643.7796751550277,1648.45171,1.9993214285714365,37.405856480179644,1645.3163337994085,1642.4114000000002,1639.5064662005918,-0.8803127285195842,1639.866,2023-08-29 12:15:00+00:00,1649.862607142857,2023-08-29 14:00:00+00:00,1
2023-08-29 12:20:00+00:00,1640.091,1640.586,1639.1635,1640.207,0.0,0.0,0.0,1641.1623041236364,1642.007226779164,1643.6395702469874,1648.42987,1.9028571428571337,39.3127715114451,1645.3866534269018,1642.322175,1639.2576965730982,-0.9312853426451966,1640.207,2023-08-29 12:20:00+00:00,1649.7212857142858,2023-08-29 14:00:00+00:00,1
2023-08-29 12:25:00+00:00,1640.66,1641.2915,1639.85,1640.87,0.0,0.0,0.0,1641.1038432989094,1641.8989194668625,1643.5309596490665,1648.4144850000002,1.9062142857142785,42.95178396316224,1645.400036720607,1642.272925,1639.145813279393,-0.9077193241664645,1640.87,2023-08-29 12:25:00+00:00,1650.4010714285712,2023-08-29 14:00:00+00:00,1
2023-08-29 12:30:00+00:00,1641.45,1642.85,1641.08,1642.43,0.0,0.0,0.0,1641.3690746391278,1641.9494985652564,1643.487784760868,1648.398885,1.8836428571428638,50.47654821364134,1645.425936939907,1642.3148250000002,1639.2037130600934,-0.7544670951688204,1642.43,2023-08-29 12:30:00+00:00,1651.8482142857144,2023-08-29 14:05:00+00:00,1
2023-08-29 12:35:00+00:00,1642.6,1642.8885,1641.3555,1642.5185,0.0,0.0,0.0,1641.5989597113023,1642.003689178089,1643.449773593775,1648.3803000000003,1.8265000000000262,50.87244261251126,1645.409263174812,1642.3032500000002,1639.1972368251884,-0.6187399403108884,1642.5185,2023-08-29 12:35:00+00:00,1651.651,2023-08-29 14:05:00+00:00,1
2023-08-29 12:40:00+00:00,1641.8365,1644.6,1641.819,1644.135,0.0,0.0,0.0,1642.106167769042,1642.206671161128,1643.4766452175486,1648.3703999999998,1.8770000000000178,57.547949439600174,1645.513588925402,1642.3385000000003,1639.1634110745986,-0.3763982669570396,1644.135,2023-08-29 12:40:00+00:00,1653.52,2023-08-29 14:05:00+00:00,1
2023-08-29 12:45:00+00:00,1644.505,1644.709,1642.1155,1643.19,0.0,0.0,0.0,1642.3229342152338,1642.3003215267347,1643.4654042286254,1648.3572525,1.9536785714285867,53.01290584750331,1645.0487214693126,1642.22035,1639.3919785306875,-0.25762461100225664,1643.19,2023-08-29 12:45:00+00:00,1652.958392857143,2023-08-29 14:05:00+00:00,1
2023-08-29 12:50:00+00:00,1642.686,1643.52,1641.834,1641.834,0.0,0.0,0.0,1642.2251473721872,1642.25590995276,1643.4014275922086,1648.3450175,1.8988928571428525,47.257984736114224,1644.7386738582995,1642.0937999999999,1639.4489261417002,-0.2698033750145896,1641.834,2023-08-29 12:50:00+00:00,1651.3284642857143,2023-08-29 14:05:00+00:00,1
2023-08-29 12:55:00+00:00,1641.98,1645.0,1641.95,1645.0,0.0,0.0,0.0,1642.78011789775,1642.5172518620209,1643.4641167062398,1648.3387675,1.9741428571428514,58.56731213813081,1645.0511290408485,1642.1672999999998,1639.2834709591511,-0.023712054796533266,1645.0,2023-08-29 12:55:00+00:00,1654.8707142857143,2023-08-29 14:20:00+00:00,1
2023-08-29 13:00:00+00:00,1644.2485,1645.174,1643.703,1644.038,0.0,0.0,0.0,1643.0316943182002,1642.6620850180188,1643.486621933446,1648.3247075000002,1.9348571428571404,54.72729729730274,1644.8430004115228,1642.1214,1639.3997995884772,0.09262401722389768,1644.038,2023-08-29 13:00:00+00:00,1653.7122857142858,2023-08-29 14:05:00+00:00,1
2023-08-29 13:05:00+00:00,1643.7895,1645.13,1643.33,1643.6365,0.007,1.0,1643.982,1643.1526554545605,1642.7548864448743,1643.4924995046833,1648.3071824999997,1.96339285714287,53.160678665701816,1644.9379676674407,1642.155725,1639.3734823325594,0.1506864780124033,1643.6365,2023-08-29 13:05:00+00:00,1653.4534642857145,2023-08-29 14:05:00+00:00,1
2023-08-29 13:10:00+00:00,1644.6225,1644.63,1642.53,1643.362,0.0,0.0,0.0,1643.1945243636487,1642.8127067834575,1643.4873818770488,1648.2862175,1.9900714285714523,52.06335951843579,1645.0102599016088,1642.186875,1639.3634900983914,0.17256234925116587,1643.362,2023-08-29 13:10:00+00:00,1653.3123571428573,2023-08-29 14:05:00+00:00,1
2023-08-29 13:15:00+00:00,1643.1935,1643.2635,1641.578,1643.145,0.0,0.0,0.0,1643.1846194909192,1642.8443537564617,1643.4739551367722,1648.2685650000003,2.0148214285714596,51.16425299869564,1645.0794594384663,1642.224625,1639.3697905615338,0.17042450079998162,1643.145,2023-08-29 13:15:00+00:00,1653.2191071428572,2023-08-29 14:05:00+00:00,1
2023-08-29 13:20:00+00:00,1642.96,1643.3035,1641.465,1643.073,0.0,0.0,0.0,1643.1622955927355,1642.8661295891795,1643.4582314059182,1648.25548,1.9597142857143126,50.85046858785973,1645.1088584600257,1642.3545000000001,1639.6001415399746,0.16106379901293622,1643.073,2023-08-29 13:20:00+00:00,1652.8715714285718,2023-08-29 14:05:00+00:00,1
2023-08-29 13:25:00+00:00,1642.926,1643.3,1641.772,1642.81,0.0,0.0,0.0,1643.0918364741885,1642.8607839140197,1643.4328105664704,1648.2404999999999,1.9375000000000324,49.65258524230608,1645.1517928688525,1642.4179499999998,1639.6841071311471,0.13091437397702066,1642.81,2023-08-29 13:25:00+00:00,1652.4975000000002,2023-08-29 14:05:00+00:00,1
2023-08-29 13:30:00+00:00,1642.67,1643.21,1641.91,1642.61,0.0,0.0,0.0,1642.995469179351,1642.836899731732,1643.4005434854325,1648.224375,1.9287500000000364,48.71281492308491,1645.1671608628344,1642.4324250000002,1639.697689137166,0.0898467119234283,1642.61,2023-08-29 13:30:00+00:00,1652.25375,2023-08-29 14:05:00+00:00,1
2023-08-29 13:35:00+00:00,1643.745,1644.01,1642.166,1642.166,0.0,0.0,0.0,1642.8295753434809,1642.773004519186,1643.3521300154155,1648.206005,1.9575000000000304,46.60398957498729,1645.1723578941517,1642.4474750000002,1639.7225921058487,0.02122849564898388,1642.166,2023-08-29 13:35:00+00:00,1651.9535,2023-08-29 14:05:00+00:00,1
2023-08-29 13:40:00+00:00,1642.675,1645.685,1642.675,1645.254,0.00398659,2.0,1645.504258,1643.314460274785,1643.0092898030732,1643.426713152066,1648.2065425000003,2.067428571428601,59.67821891987775,1645.5980153197568,1642.6218500000002,1639.6456846802437,0.21356204705011805,1645.254,2023-08-29 13:40:00+00:00,1655.5911428571428,2023-08-29 14:20:00+00:00,1
2023-08-29 13:45:00+00:00,1645.445,1647.33,1645.445,1646.418,0.0,0.0,0.0,1643.9351682198283,1643.3339288694472,1643.5440185186515,1648.2155825,2.106214285714308,63.32368724685909,1646.2484869028297,1642.84915,1639.4498130971704,0.4546716722556994,1646.418,2023-08-29 13:45:00+00:00,1656.9490714285714,2023-08-29 14:20:00+00:00,1
2023-08-29 13:50:00+00:00,1646.165,1646.165,1644.188,1645.2365,0.0,0.0,0.0,1644.195434575863,1643.515126119976,1643.6103903414494,1648.2173525,2.0668571428571534,57.62840023970836,1646.4468946637598,1643.089975,1639.7330553362403,0.5441430689579647,1645.2365,2023-08-29 13:50:00+00:00,1655.5707857142856,2023-08-29 14:20:00+00:00,1
2023-08-29 13:55:00+00:00,1643.985,1644.6,1643.726,1644.39,0.01561028,1.0,1644.6,1644.2343476606907,1643.598447441883,1643.6409632692357,1648.2110575,1.9895000000000047,53.88879457980657,1646.3527950787418,1643.316175,1640.279554921258,0.5405136154463435,1644.39,2023-08-29 13:55:00+00:00,1654.3375,2023-08-29 14:05:00+00:00,1
2023-08-29 14:00:00+00:00,1645.26,1650.705,1644.619,1649.8055,0.0,0.0,0.0,1645.3485781285528,1644.189595304561,1643.882709807697,1648.2282725,2.320142857142855,68.135005583025,1647.6796103978884,1643.7961,1639.9125896021117,0.9635160251968955,1649.8055,2023-08-29 14:00:00+00:00,1661.4062142857142,2023-08-29 14:20:00+00:00,1
2023-08-29 14:05:00+00:00,1650.525,1654.8,1650.5,1651.158,0.0,0.0,0.0,1646.5104625028425,1644.8532528946027,1644.1680153054344,1648.2509125,2.4507500000000033,70.57969381608285,1649.1659085957367,1644.3105,1639.4550914042634,1.3918396678766385,1651.158,2023-08-29 14:05:00+00:00,1663.41175,2023-08-29 14:20:00+00:00,1
2023-08-29 14:10:00+00:00,1651.1985,1652.59,1650.8,1652.1765,0.0,0.0,0.0,1647.6436700022741,1645.550704999879,1644.4820735287508,1648.2771325,2.4735357142857146,72.30295652875259,1650.7017786732843,1644.797825,1638.893871326716,1.7928073119378496,1652.1765,2023-08-29 14:10:00+00:00,1664.5441785714286,2023-08-29 14:20:00+00:00,1
2023-08-29 14:15:00+00:00,1652.825,1654.564,1652.613,1653.115,0.023269069,2.0,1653.462436,1648.7379360018194,1646.2711140475096,1644.8206196648782,1648.3117625,2.515499999999991,73.8244101121681,1652.193813635038,1645.32765,1638.461486364962,2.1613909953252914,1653.115,2023-08-29 14:15:00+00:00,1665.6924999999999,2023-08-29 14:20:00+00:00,1
2023-08-29 14:20:00+00:00,1654.51,1690.74,1650.3551637275,1681.9885,0.217992467,2.0,1667.27406,1655.3880488014556,1649.6727698525085,1646.2781835995888,1648.491105,5.250131162321411,90.71792758084156,1664.9604733417352,1647.2203249999998,1629.4801766582643,4.728835294328746,1681.9885,2023-08-29 14:20:00+00:00,1655.737844188393,2023-08-29 14:30:00+00:00,-1
2023-08-29 14:25:00+00:00,1680.5055,1698.507,1680.5055,1695.2005,1.0,1.0,1694.710327,1663.350539041165,1654.0087441522694,1648.1967058113696,1648.74573,6.4085240194642665,92.95765325780225,1677.5241090446439,1649.82085,1622.1175909553563,7.740424585065966,1695.2005,2023-08-29 14:25:00+00:00,1663.1578799026786,2023-08-29 14:30:00+00:00,-1
